"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5713,43.2,43.2,56.8,"Crans-près-Céligny VD","Il 56,8 per cento degli elettori di Crans-près-Céligny ha respinto l'iniziativa per premi meno onerosi del PS. Crans-près-Céligny ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5714,51.3,51.3,48.7,"Crassier VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Crassier, dove ha riscosso il 51,3 per cento di voti a favore. Crassier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5715,48.7,48.7,51.3,"Duillier VD","Il 51,3 per cento degli elettori di Duillier ha respinto l'iniziativa per premi meno onerosi del PS. Duillier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5716,48.7,48.7,51.3,"Eysins VD","Il 51,3 per cento degli elettori di Eysins ha respinto l'iniziativa per premi meno onerosi del PS. Eysins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5717,45.8,45.8,54.2,"Founex VD","A Founex gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 54,2 per cento di voti a sfavore. Founex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5718,40.4,40.4,59.6,"Genolier VD","Gli elettori di Genolier si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,6 per cento di voti contrari. Genolier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5719,48.3,48.3,51.7,"Gingins VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Gingins, dove ha riscosso il 51,7 per cento di ""no"". Gingins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5720,52,52,48,"Givrins VD","A Givrins gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 52 per cento di ""sì"". Givrins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5721,57.1,57.1,42.9,"Gland VD","A Gland gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,1 per cento di ""sì"". Gland ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5722,59.4,59.4,40.6,"Grens VD","Nel comune di Grens, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 59,4 per cento di voti favorevoli. Grens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5723,44.1,44.1,55.9,"Mies VD","Nel comune di Mies, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 55,9 per cento di voti contrari. Mies ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5724,60.4,60.4,39.6,"Nyon VD","Gli elettori di Nyon si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 60,4 per cento di ""sì"". Nyon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5725,49.4,49.4,50.6,"Prangins VD","Il 50,6 per cento degli elettori di Prangins ha respinto l'iniziativa per premi meno onerosi del PS. Prangins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5726,50.9,50.9,49.1,"La Rippe VD","I cittadini di La Rippe hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,9 per cento di voti a favore. La Rippe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5727,62.7,62.7,37.3,"Saint-Cergue VD","I cittadini di Saint-Cergue hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,7 per cento di voti a favore. Saint-Cergue ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5728,50.3,50.3,49.7,"Signy-Avenex VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Signy-Avenex, dove ha riscosso il 50,3 per cento di voti a favore. Signy-Avenex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5729,40.3,40.3,59.7,"Tannay VD","Gli elettori di Tannay si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,7 per cento di voti contrari. Tannay ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5730,44.7,44.7,55.3,"Trélex VD","Il 55,3 per cento degli elettori di Trélex ha respinto l'iniziativa per premi meno onerosi del PS. Trélex ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5731,54.9,54.9,45.1,"Le Vaud VD","Gli abitanti di Le Vaud hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,9 per cento di ""sì"". Le Vaud ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5732,47.1,47.1,52.9,"Vich VD","I cittadini di Vich hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,9 per cento di voti contrari. Vich ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5741,59.8,59.8,40.2,"L'Abergement VD","Il 59,8 per cento degli elettori di L'Abergement ha accolto l'iniziativa per premi meno onerosi del PS. L'Abergement ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5742,48.2,48.2,51.8,"Agiez VD","A Agiez gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 51,8 per cento di voti a sfavore. Agiez ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5743,58.5,58.5,41.5,"Arnex-sur-Orbe VD","Nel comune di Arnex-sur-Orbe, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,5 per cento di voti favorevoli. Arnex-sur-Orbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5744,64,64,36,"Ballaigues VD","Gli abitanti di Ballaigues hanno accolto l'iniziativa per premi meno onerosi del PS con il 64 per cento di ""sì"". Ballaigues ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5745,68.8,68.8,31.2,"Baulmes VD","Gli elettori di Baulmes si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 68,8 per cento di ""sì"". Baulmes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5746,54.5,54.5,45.5,"Bavois VD","Gli abitanti di Bavois hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,5 per cento di ""sì"". Bavois ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5747,62.5,62.5,37.5,"Bofflens VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Bofflens, dove ha raccolto 50 voti favorevoli e 30 voti contrari. Bofflens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5748,67.6,67.6,32.4,"Bretonnières VD","A Bretonnières gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 67,6 per cento di ""sì"". Bretonnières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5749,59.7,59.7,40.3,"Chavornay VD","Il 59,7 per cento degli elettori di Chavornay ha accolto l'iniziativa per premi meno onerosi del PS. Chavornay ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5750,75.3,75.3,24.7,"Les Clées VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Les Clées, dove ha raccolto 58 voti favorevoli e 19 voti contrari. Les Clées ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5752,71.1,71.1,28.9,"Croy VD","Nel comune di Croy, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 71,1 per cento di voti favorevoli. Croy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5754,64.5,64.5,35.5,"Juriens VD","Nel comune di Juriens, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,5 per cento di voti favorevoli. Juriens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5755,58.9,58.9,41.1,"Lignerolle VD","A Lignerolle gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di ""sì"". Lignerolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5756,50.3,50.3,49.7,"Montcherand VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Montcherand, dove ha riscosso il 50,3 per cento di voti a favore. Montcherand ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5757,63.9,63.9,36.1,"Orbe VD","Gli elettori di Orbe si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 63,9 per cento di ""sì"". Orbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5758,69.1,69.1,30.9,"La Praz VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di La Praz, dove i voti a favore sono stati 56 e quelli contrari 25. La Praz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5759,69.7,69.7,30.3,"Premier VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Premier, dove i voti a favore sono stati 62 e quelli contrari 27. Premier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5760,59,59,41,"Rances VD","Gli abitanti di Rances hanno accolto l'iniziativa per premi meno onerosi del PS con il 59 per cento di ""sì"". Rances ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5761,77,77,23,"Romainmôtier-Envy VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Romainmôtier-Envy, dove ha riscosso il 77 per cento di voti a favore. Romainmôtier-Envy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5762,40.7,40.7,59.3,"Sergey VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Sergey, dove è stata respinta con 32 voti contro i 22 a favore. Sergey ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5763,58,58,42,"Valeyres-sous-Rances VD","Il 58 per cento degli elettori di Valeyres-sous-Rances ha accolto l'iniziativa per premi meno onerosi del PS. Valeyres-sous-Rances ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5764,64.2,64.2,35.8,"Vallorbe VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Vallorbe, dove ha riscosso il 64,2 per cento di voti a favore. Vallorbe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5765,66.8,66.8,33.2,"Vaulion VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Vaulion, dove ha riscosso il 66,8 per cento di voti a favore. Vaulion ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5766,54.5,54.5,45.5,"Vuiteboeuf VD","Gli elettori di Vuiteboeuf si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 54,5 per cento di ""sì"". Vuiteboeuf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5785,54.4,54.4,45.6,"Corcelles-le-Jorat VD","Gli abitanti di Corcelles-le-Jorat hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,4 per cento di ""sì"". Corcelles-le-Jorat ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5790,62,62,38,"Maracon VD","Gli elettori di Maracon si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 62 per cento di ""sì"". Maracon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5792,62.7,62.7,37.3,"Montpreveyres VD","I cittadini di Montpreveyres hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,7 per cento di voti a favore. Montpreveyres ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5798,54.3,54.3,45.7,"Ropraz VD","I cittadini di Ropraz hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,3 per cento di voti a favore. Ropraz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5799,58.1,58.1,41.9,"Servion VD","Gli abitanti di Servion hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,1 per cento di ""sì"". Servion ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5803,49.8,49.8,50.2,"Vulliens VD","A Vulliens gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 50,2 per cento di voti a sfavore. Vulliens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5804,57.5,57.5,42.5,"Jorat-Menthue VD","Gli elettori di Jorat-Menthue si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 57,5 per cento di ""sì"". Jorat-Menthue ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5805,62.4,62.4,37.6,"Oron VD","Gli abitanti di Oron hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,4 per cento di ""sì"". Oron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5806,58.5,58.5,41.5,"Jorat-Mézières VD","Il 58,5 per cento degli elettori di Jorat-Mézières ha accolto l'iniziativa per premi meno onerosi del PS. Jorat-Mézières ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5812,61.8,61.8,38.2,"Champtauroz VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Champtauroz, dove i voti a favore sono stati 42 e quelli contrari 26. Champtauroz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5813,59.9,59.9,40.1,"Chevroux VD","Il 59,9 per cento degli elettori di Chevroux ha accolto l'iniziativa per premi meno onerosi del PS. Chevroux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5816,54.4,54.4,45.6,"Corcelles-près-Payerne VD","Il 54,4 per cento degli elettori di Corcelles-près-Payerne ha accolto l'iniziativa per premi meno onerosi del PS. Corcelles-près-Payerne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5817,55.5,55.5,44.5,"Grandcour VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Grandcour, dove ha riscosso il 55,5 per cento di voti a favore. Grandcour ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5819,57.8,57.8,42.2,"Henniez VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Henniez, dove i voti a favore sono stati 52 e quelli contrari 38. Henniez ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5821,58.4,58.4,41.6,"Missy VD","Gli elettori di Missy si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 58,4 per cento di ""sì"". Missy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5822,59,59,41,"Payerne VD","I cittadini di Payerne hanno accolto l'iniziativa per premi meno onerosi del PS con il 59 per cento di voti a favore. Payerne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5827,52.7,52.7,47.3,"Trey VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Trey, dove ha raccolto 48 voti favorevoli e 43 voti contrari. Trey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5828,42.6,42.6,57.4,"Treytorrens (Payerne) VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Treytorrens (Payerne), dove è stata respinta con 27 voti contro i 20 a favore. Treytorrens (Payerne) ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5830,58.5,58.5,41.5,"Villarzel VD","I cittadini di Villarzel hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,5 per cento di voti a favore. Villarzel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5831,61.1,61.1,38.9,"Valbroye VD","Gli abitanti di Valbroye hanno accolto l'iniziativa per premi meno onerosi del PS con il 61,1 per cento di ""sì"". Valbroye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5841,52.3,52.3,47.7,"Château-d'Oex VD","I cittadini di Château-d'Oex hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,3 per cento di voti a favore. Château-d'Oex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5842,60.3,60.3,39.7,"Rossinière VD","Gli abitanti di Rossinière hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,3 per cento di ""sì"". Rossinière ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5843,43.9,43.9,56.1,"Rougemont VD","Nel comune di Rougemont, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,1 per cento di voti contrari. Rougemont ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5851,57.8,57.8,42.2,"Allaman VD","Il 57,8 per cento degli elettori di Allaman ha accolto l'iniziativa per premi meno onerosi del PS. Allaman ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5852,51.7,51.7,48.3,"Bursinel VD","A Bursinel gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51,7 per cento di ""sì"". Bursinel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5853,56.4,56.4,43.6,"Bursins VD","Il 56,4 per cento degli elettori di Bursins ha accolto l'iniziativa per premi meno onerosi del PS. Bursins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5854,50.4,50.4,49.6,"Burtigny VD","Gli elettori di Burtigny si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 50,4 per cento di ""sì"". Burtigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5855,32.8,32.8,67.2,"Dully VD","Nel comune di Dully, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,2 per cento di voti contrari. Dully ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5856,47,47,53,"Essertines-sur-Rolle VD","L'iniziativa per premi meno onerosi del PS è stata respinta a Essertines-sur-Rolle, dove ha riscosso il 53 per cento di ""no"". Essertines-sur-Rolle ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5857,47,47,53,"Gilly VD","Gli abitanti di Gilly hanno respinto l'iniziativa per premi meno onerosi del PS con il 53 per cento di ""no"". Gilly ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5858,50.3,50.3,49.7,"Luins VD","Nel comune di Luins, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,3 per cento di voti favorevoli. Luins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5859,55.1,55.1,44.9,"Mont-sur-Rolle VD","I cittadini di Mont-sur-Rolle hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Mont-sur-Rolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5860,49.7,49.7,50.3,"Perroy VD","Il 50,3 per cento degli elettori di Perroy ha respinto l'iniziativa per premi meno onerosi del PS. Perroy ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5861,53.6,53.6,46.4,"Rolle VD","Gli elettori di Rolle si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 53,6 per cento di ""sì"". Rolle ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5862,48.6,48.6,51.4,"Tartegnin VD","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Tartegnin, dove i ""no"" sono stati 37 e i voti favorevoli 35. Tartegnin ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5863,55.1,55.1,44.9,"Vinzel VD","I cittadini di Vinzel hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Vinzel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5871,64.7,64.7,35.3,"L'Abbaye VD","I cittadini di L'Abbaye hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,7 per cento di voti a favore. L'Abbaye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5872,68.2,68.2,31.8,"Le Chenit VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Le Chenit, dove ha riscosso il 68,2 per cento di voti a favore. Le Chenit ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5873,68.4,68.4,31.6,"Le Lieu VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Le Lieu, dove ha riscosso il 68,4 per cento di voti a favore. Le Lieu ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5882,55.1,55.1,44.9,"Chardonne VD","I cittadini di Chardonne hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,1 per cento di voti a favore. Chardonne ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5883,52.4,52.4,47.6,"Corseaux VD","Gli abitanti di Corseaux hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,4 per cento di ""sì"". Corseaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5884,63,63,37,"Corsier-sur-Vevey VD","Gli abitanti di Corsier-sur-Vevey hanno accolto l'iniziativa per premi meno onerosi del PS con il 63 per cento di ""sì"". Corsier-sur-Vevey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5885,55,55,45,"Jongny VD","Nel comune di Jongny, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 55 per cento di voti favorevoli. Jongny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5886,60.5,60.5,39.5,"Montreux VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Montreux, dove ha riscosso il 60,5 per cento di voti a favore. Montreux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5889,62.9,62.9,37.1,"La Tour-de-Peilz VD","I cittadini di La Tour-de-Peilz hanno accolto l'iniziativa per premi meno onerosi del PS con il 62,9 per cento di voti a favore. La Tour-de-Peilz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5890,70.6,70.6,29.4,"Vevey VD","Gli abitanti di Vevey hanno accolto l'iniziativa per premi meno onerosi del PS con il 70,6 per cento di ""sì"". Vevey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5891,57.8,57.8,42.2,"Veytaux VD","A Veytaux gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,8 per cento di ""sì"". Veytaux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5892,52.3,52.3,47.7,"Blonay-Saint-Légier (VD)","Gli abitanti di Blonay-Saint-Légier hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,3 per cento di ""sì"". Blonay-Saint-Légier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5902,58.4,58.4,41.6,"Belmont-sur-Yverdon VD","Gli abitanti di Belmont-sur-Yverdon hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,4 per cento di ""sì"". Belmont-sur-Yverdon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5903,55.7,55.7,44.3,"Bioley-Magnoux VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Bioley-Magnoux, dove ha raccolto 49 voti favorevoli e 39 voti contrari. Bioley-Magnoux ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5904,51,51,49,"Chamblon VD","A Chamblon gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51 per cento di ""sì"". Chamblon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5905,54.8,54.8,45.2,"Champvent VD","Gli elettori di Champvent si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 54,8 per cento di ""sì"". Champvent ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5907,48.3,48.3,51.7,"Chavannes-le-Chêne VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Chavannes-le-Chêne, dove è stata respinta con 45 voti contro i 42 a favore. Chavannes-le-Chêne ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5908,63,63,37,"Chêne-Pâquier VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Chêne-Pâquier, dove ha raccolto 34 voti favorevoli e 20 voti contrari. Chêne-Pâquier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5909,45.8,45.8,54.2,"Cheseaux-Noréaz VD","Gli abitanti di Cheseaux-Noréaz hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,2 per cento di ""no"". Cheseaux-Noréaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5910,54.1,54.1,45.9,"Cronay VD","Nel comune di Cronay, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,1 per cento di voti favorevoli. Cronay ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5911,57.5,57.5,42.5,"Cuarny VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Cuarny, dove i voti a favore sono stati 50 e quelli contrari 37. Cuarny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5912,41.9,41.9,58.1,"Démoret VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Démoret, dove è stata respinta con 36 voti contro i 26 a favore. Démoret ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5913,51.2,51.2,48.8,"Donneloye VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Donneloye, dove ha riscosso il 51,2 per cento di voti a favore. Donneloye ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5914,53.5,53.5,46.5,"Ependes VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Ependes VD, dove ha riscosso il 53,5 per cento di voti a favore. Ependes VD ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5919,62.9,62.9,37.1,"Mathod VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Mathod, dove ha riscosso il 62,9 per cento di voti a favore. Mathod ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5921,60.6,60.6,39.4,"Molondin VD","Nel comune di Molondin, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,6 per cento di voti favorevoli. Molondin ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5922,58.5,58.5,41.5,"Montagny-près-Yverdon VD","Gli abitanti di Montagny-près-Yverdon hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,5 per cento di ""sì"". Montagny-près-Yverdon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5923,62.9,62.9,37.1,"Oppens VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Oppens, dove i voti a favore sono stati 44 e quelli contrari 26. Oppens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5924,52.1,52.1,47.9,"Orges VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Orges, dove ha riscosso il 52,1 per cento di voti a favore. Orges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5925,60.4,60.4,39.6,"Orzens VD","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Orzens, dove ha raccolto 55 voti favorevoli e 36 voti contrari. Orzens ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5926,50.7,50.7,49.3,"Pomy VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Pomy, dove ha riscosso il 50,7 per cento di voti a favore. Pomy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5928,45.8,45.8,54.2,"Rovray VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Rovray, dove è stata respinta con 45 voti contro i 38 a favore. Rovray ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5929,55.2,55.2,44.8,"Suchy VD","A Suchy gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,2 per cento di ""sì"". Suchy ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5930,47.1,47.1,52.9,"Suscévaz VD","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Suscévaz, dove i ""no"" sono stati 46 e i voti favorevoli 41. Suscévaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5931,66,66,34,"Treycovagnes VD","Gli abitanti di Treycovagnes hanno accolto l'iniziativa per premi meno onerosi del PS con il 66 per cento di ""sì"". Treycovagnes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5932,46.4,46.4,53.6,"Ursins VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Ursins, dove è stata respinta con 37 voti contro i 32 a favore. Ursins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
